feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,category_1,category_2,target
-0.8058700664961888,-0.21492103028873533,-0.30803428418574125,1.395683810789956,-1.6834381922209503,-0.20922187374452778,-0.5621680265783021,-1.1057046684859357,0.7796605322693398,1.3103087461196083,High,Type_A,43.7768558635493
1.1665283362210033,0.7132662507965424,-1.0259648174807778,-0.030263057596985755,0.6938234538591022,-1.7240618108680354,2.598822900074582,1.3142265757035791,0.6072890151016929,1.4678504449973098,Low,Type_B,133.48280027730263
0.8083595496657083,-1.0674339329604994,-1.2590649114481933,0.36660624701380495,1.027151035893151,1.7464906315946216,-0.7957176635206115,-0.0022381164741810933,-1.0053151259972355,-0.723168438829393,High,Type_A,-71.73853438122285
-0.7825913625481332,-0.5318777502893286,0.5009173290858575,1.22393634423789,-2.28577724449495,-0.9323712431819872,-1.5714199983383004,-1.3641059938183584,-0.9823242722767759,1.6053559623618066,Medium,Type_B,38.605314178205155
2.3200407220172594,0.44947391283230687,2.0860470495371137,0.41644603810145264,1.1218578562304709,-0.9823035803773146,-0.05390484900573916,-1.1818741254208012,-1.0147594931858521,-0.36146276669398575,High,Type_B,-48.993783385163866
-0.6478722896465213,0.6357265264405499,-0.4992476144946552,0.40684763513978306,1.0270604268730175,-1.1718313004725252,1.0153923286752233,0.12792720237457925,-1.873240111819152,-0.4503681912566681,Low,Type_B,-36.83677988639704
-2.2168188393540644,-0.8767737812118448,1.7120402840178925,0.47543068252662346,1.2795186697601588,0.4243939378610126,-0.7955570679408823,1.2208212988130478,-1.7476365098282616,0.43477006455689116,,Type_A,51.346204872593646
0.4793609534294223,0.07569494000509344,0.6855897462984164,0.5309756619640905,-0.561842099351699,-0.5294669635070083,-2.1782113197314303,-0.8063769291180498,-0.1416485860101269,1.1663705456692521,Medium,Type_B,46.44633843094948
,0.479827035366833,-0.26864575330974255,0.7938184671438157,0.9863765059059371,-0.24638340251454802,-0.29737607924310644,0.01282864354368512,-1.8363597837703973,-0.43277388358838864,High,Type_B,-39.111338083514326
0.3323723332239848,1.399417926653883,-0.2365373833685352,-0.851180482447485,-0.7865720915578501,2.2096055760423776,0.665334534508875,-0.7956551338258075,-1.3115491378986817,0.18807335699177305,High,Type_B,-14.245196949966973
-1.9875689146008928,1.5380365664659692,-0.03582603910995154,0.8219025043752238,0.0917607765355023,-0.29900735046586746,0.08704706823817122,0.36139560550841393,1.5646436558140062,-2.6197451040897444,Medium,Type_A,-110.74859285044462
0.605606232631313,-1.5118834195632136,1.159381043300522,0.20323595458603103,1.5091310134045506,0.18568858041873892,-0.45763324933761523,2.0931979322099448,0.973101561015072,-0.7790927393767005,High,Type_A,23.758077363305745
1.3098651694335341,-0.8414495141290085,-0.47783985070379115,-1.934087745459577,0.1934485749917961,0.624903594654043,0.023080658950420673,-0.43578972962363594,-0.04460653218300141,1.342180131244854,High,Type_B,51.71126881944393
1.9583474542205939,0.7479102561175338,-1.0727430257398065,-0.9193845915864234,1.100959634998571,-0.2860042218801108,-2.5302875227463297,-1.9792998103757877,0.23924686411114954,2.0740826697499735,Low,Type_A,59.56322375577594
0.5532512199847837,1.5192839236417688,0.5107920885275947,0.8545252270666157,0.17183933979353122,0.8902475008365087,-1.091933900395313,-0.9077561801469204,1.0305805856240573,-0.6578345538521371,High,Type_A,-38.469985067843055
-0.8514064342603136,0.547264797377967,0.5488838353173644,0.3278795241593574,-0.22979963057519381,-2.219300372747535,0.08589300629333041,0.4818660617184915,-0.25495579355369785,-0.12545426000290022,High,Type_A,15.34350935959584
0.8967973320332352,0.2956655514819996,0.40329960416682403,-1.4844390681934263,-0.19334094967962276,-0.06084952000292773,1.2782809474594865,0.21668909749767315,-1.825657995664608,-0.30152629576934714,Medium,Type_A,-21.883445706212044
0.7014947819247145,-0.0498801541281177,-1.0461210850625042,0.9578396311082676,-1.3650217954266353,0.0340080962281468,-0.7908817916945654,-1.1889634195349619,0.4734074157124664,0.29094736433948537,Medium,Type_A,-24.80033987255584
1.9140313538667861,-2.8962553781936893,2.0883747047807275,-1.0399059271255309,-0.6237689606958051,-1.0534155631736561,0.6127739050625697,0.9980101098596522,-0.13958962815517376,1.1081828167375165,Low,Type_A,80.49729382490071
0.44770856001731496,0.3520553965142968,-1.251539424190444,1.1172958315881276,0.5697672802322039,0.4567532191537839,0.34272534637770413,-0.24123605785632987,1.4437646040732595,-0.0821511783925688,High,Type_A,-4.287092729771462
0.03402958634668099,0.4278143951529032,-1.7019022300183355,1.6748596729140648,-1.9988889068612499,-2.2012434734509183,-0.274802304752688,-1.0538354953643456,-0.5613379964422059,-0.32948930021798606,High,Type_A,-66.16563386634537
,-0.5235759884065829,-0.7641867866378464,0.6445954324151765,-0.5703140677864661,-1.9759632998916197,-0.38245239766929023,-0.526531687096043,0.8761739316930753,-0.7094311573284758,High,Type_A,-60.88673136730715
-0.1417575540275386,0.5332073178993125,0.16540366029970424,0.8417807747840127,-0.22710600778092602,-2.5317693162508137,-1.0512200297825027,0.7031425422200039,-1.3820175686924376,-0.4836171395554367,Low,Type_A,-11.948067240610891
-0.22272070077660705,0.8394685045184047,1.218194711754256,-0.3150867311941086,0.9331280723410693,0.33260751032419755,-0.5717460419560614,0.5333592447054494,1.057368305378225,0.8721970000729778,Low,Type_B,95.33626971256018
-0.45822302925650094,-1.8082953284995145,0.6180684939300419,-1.5297489550040915,-2.4874567587061294,1.4141103906067818,1.53739673068429,-0.9395651672539582,0.3465270183130004,-1.0084330205311458,Medium,Type_B,-99.88628542912627
-1.1308884353259157,2.98525900260341,0.3674816654743044,0.4826878872092127,2.0565435648295414,0.606850593215671,0.4200944904518413,0.17521141890851205,-0.3135296861723979,0.9218015019772522,Low,Type_A,89.79460436481187
2.054092441435975,-0.15627633670504304,0.686774070503355,0.591668049693131,0.5557421780428925,-0.38479202360407067,-0.8577331766050195,-0.6391935337501581,-0.6418214039443414,-0.5693514235811376,High,Type_B,-56.44939726190901
-0.31093751635109385,0.6166639764711183,0.08797354712916895,-1.0757366484416113,-0.7360636534685142,-2.1200872151201744,-0.43145564455988483,1.2608495199993097,-0.44027463685080354,-0.528998414203127,High,Type_B,12.505553208589694
0.22327083592026087,-0.8246122504347609,0.2766007655111807,2.0979393391324312,-0.6724855960063362,0.032407013340136216,-0.5256309339853844,0.3074035697196884,1.195480650825479,-0.5966290586117302,Low,Type_A,-20.13855714747143
0.31318447386498,-0.36920720044744615,-2.9069882193216414,-1.6312758154609455,1.3286408282482312,0.10940847183297006,-1.2374266382225725,0.8419836954521269,-0.3748220566218061,-1.0385438208439723,High,Type_A,-61.6959588297961
1.0470983026121545,-1.6685840738775894,0.39922312260527926,1.5739867632900328,0.22445181855997204,-1.4643748802098202,-1.2257656630023412,-0.2573765374233451,0.647195939702741,-0.483186462299374,High,Type_A,-44.65320533025945
0.5001430331138838,-2.230468019124459,0.22668424849459717,0.6958638390937854,-0.3405987069098615,-0.2725447213618092,1.1734422766324448,-1.7811584144656334,-0.5615577463306254,-0.5530898169141323,Low,Type_B,-116.10302483491702
-1.2126571326233138,0.6534789819517407,0.0689061331209721,-1.31246730344855,-0.8383618800008077,-1.6711471647953489,0.5363892188475762,-0.05275510800076566,-0.13260407824049675,1.1770006367903372,Low,Type_B,72.8857237360983
-0.05576907765770601,0.8335289616089246,-1.9937356425714554,-1.2096410186912054,-0.7050118557584089,0.4190190093660452,1.6725723868377034,0.33088023221445706,0.37405656984757213,1.2276689924732922,High,Type_A,79.98363960983775
0.4070522871245351,-2.9403886346642802,0.655900776529761,-0.38851845308888583,-0.7728776678236091,0.9475264621228578,1.1241127199860135,0.5935567222808619,0.19473619471877485,-0.018708756445897416,High,Type_A,-5.768049165330886
-1.1978778925888485,0.9551423205012383,-0.9857260463355437,-0.7928728322623442,-0.553649305347182,-1.035242322419374,-0.10703035995455783,-0.06267909727317188,0.5040465155178444,-0.5302576183724408,High,Type_A,-25.407200082820808
0.6844861335529961,0.21416894113174983,-0.976620315863556,-0.7656111570301878,0.5647762643141505,-1.5377078085300024,0.7341063358072487,-0.11657134645332866,0.1602688574175767,-0.4238335382064832,Medium,Type_B,-31.74444244507539
0.11179915820338826,0.5925303073177614,0.4096361186839937,-0.037893081716830875,0.7228268949855121,1.184256645196173,2.3883719928704386,-0.6083507646793376,0.3569727592669261,0.08127842205619876,Medium,Type_B,-2.3950213346807043
-0.2634482160822491,0.5820265670847269,0.26044226333355597,-1.962625691672579,0.0953441994413082,-1.5648027713620551,0.3496500472996937,-0.6967718184295749,-0.5388418561927383,-1.008554684076208,Medium,Type_B,-78.38353909744342
0.36849758683903877,0.2837880278380801,-1.4247656537214894,1.587400602415537,0.8369911546336737,0.16585902679867273,0.3999965529436064,-3.9224002516183423,-0.21245170271305602,-0.30209704102460566,Low,Type_B,-152.92768847905387
-0.39247110606087293,-0.4555395260238707,-0.8892408282283243,1.472670675750982,-1.6394841625254342,-0.22954865536034708,-0.6039806259692295,0.8691545924968965,0.9553005582377528,0.8760467925297942,Medium,Type_A,76.91196217949961
0.8347513263248821,-0.9040682897360003,-1.548960525053475,0.4751677464953816,-1.0921636327180897,-0.5892716517893062,-0.002403840918853844,0.19613145902390733,0.2579759812211809,1.1038773433162576,Low,Type_A,52.63820254924689
0.7831598877770107,-1.1251861017311617,0.3888189102637133,-0.071120290830336,0.7728478385437232,-0.27837296760789404,0.08559470394452544,-1.487861703490623,-1.1738733263060288,1.1126343052033019,Low,Type_A,-2.812651285266721
-0.16036008104483077,1.8577023435377324,-0.10343122429028392,1.5944423917491968,-0.049029340838036735,-0.81240234893742,0.678946987762233,1.4974316831796264,-1.2390527025266425,2.095843501809159,Medium,Type_A,176.9799589520288
0.5132674331133561,0.3571125715117464,1.477894044741516,-0.5017570435845365,-0.5297602037670388,0.32875110965968446,0.9154021177020741,-0.21967188783751193,-0.5182702182736474,-0.8084936028931876,Medium,Type_B,-44.77639186875604
1.4967104074459814,0.223153054747697,0.551885971822154,-0.7613552698089406,0.48074457976798396,0.09988695440921298,-0.8782632528234666,-1.3569355696995753,0.6802302084176292,-1.936752702502465,Medium,Type_B,-143.80483892151867
-0.20141990007697352,0.4158027257204452,-0.6257730437317763,-0.7322995497370884,1.0454602404822526,0.05237276872756848,0.7813581198065147,-0.1735444175613875,0.22992434541793752,0.7777976308777149,High,Type_A,41.71791443690015
,-0.3444772087524527,-0.7494159869569733,1.8167556295751046,-0.11131884879780068,1.5361567728549452,-1.2692911052431042,0.2572534211115017,0.33776609905460137,-0.5450872299955903,Medium,Type_A,-29.2528910931842
-1.235703022049409,-1.333148008477209,-0.24733596389641815,0.6675480803699957,-0.29951503754747755,1.17841931756372,-0.7140651179821788,0.33271932958518796,0.33323053499002175,1.2991498205476675,High,Type_B,74.04376440980518
-1.433151814524712,-0.7097889922335351,0.9788895585567792,0.8282296901846228,-0.14994071907910936,-0.4629395120252583,1.090861670603698,-0.6143231440962944,-1.3717431292635056,1.6087808557343735,Low,Type_A,60.82019228119006
-0.4501892648514116,1.2361307218062179,0.08865759096143744,-0.31607285602704976,-0.13944627568099954,1.2038844371688162,0.6157711497711416,0.9653974845911707,0.1973157074055956,-0.6176518954343502,High,Type_B,10.24421770430888
-0.31167588576523414,-1.3620433708547575,-0.6838489004995763,1.9262858548553932,-0.43507724157631605,1.1788434440256437,0.08127716759106869,-0.3207838618519991,-0.009159038534655271,0.06078537250130285,Medium,Type_A,-25.790914310372393
-1.1830855152497652,0.33531725639730775,0.18030505133750305,1.2450410082232566,-0.115188328776479,0.3753596961444733,-0.051509193753927957,0.8226824265741438,-0.9561357029585392,-0.5908183480914292,Low,Type_A,-12.272817911485056
-0.6536791406374189,-1.1863364271098544,0.587855888137735,0.09297924652940966,1.3508523306990055,-0.758765257935375,-0.4684961133603157,0.868772500590771,0.6197387847028687,-1.911316891662504,Low,Type_A,-85.6526850030062
0.06751848141010895,-1.1246420918378692,-1.5341141707356223,-0.7484865365565536,1.1792971840638264,0.11567463429285867,1.551151975522523,0.7116148780888898,1.277676821898509,0.33231401197959165,Low,Type_A,31.67391533947913
-1.1804604852320821,0.20173865479604391,0.5303691889987993,0.9057176004973654,-0.10381248440296688,-1.4000712344017388,2.3456241618964406,0.5105353784512363,-0.11955875662639608,-0.034564239843803336,High,Type_A,19.146163978995943
-0.9400159321237541,-0.20435572664564833,-0.2904414820111494,0.6024734362823633,-0.22777097912363464,-1.0188699570667352,1.0400578907933893,0.8913439016052467,0.4441451710872574,0.8157544866520694,Medium,Type_A,76.17909042819514
0.08291185317203993,-0.5652587392104036,-1.8119893375620542,-0.13698957769394238,-1.6251212588825248,0.059905256796438384,-1.1419418191613115,-2.3851136986930364,-0.9506906934152551,-3.1385146662340397,Low,Type_A,-287.35484549549284
-0.29548031802916036,0.0064222698109378164,-0.4363858905265686,-0.3700110298821277,0.5609194479412387,1.598647170504717,-0.25879606266710237,0.5462842480036996,-0.10960980392583083,-0.08836295920533532,Low,Type_B,8.29848251849118
-0.2650649968885794,-0.47996464271220896,-0.7215690823400293,0.7980910486615617,-0.6411649293968504,1.9116060670633217,-1.4241676001875991,1.4538402371218848,0.13885603243088018,0.8314988669316621,Low,Type_B,86.35400236125376
0.6443884535381822,0.19145071595735258,0.6621687539474996,1.3011020630240928,0.49576557301551033,-0.7053167239158482,-1.998344967144626,1.4336250198209464,-1.498635497149212,1.1942144830139918,High,Type_B,108.26169716109177
-0.23458713337514692,0.9686449905328892,-0.7020530938773524,-1.4635149481321186,0.00511345664246089,0.26105527217988933,0.29612027706457605,0.09707754934804039,-0.3276621465977682,-0.39210815313215763,High,Type_B,-17.88755158934528
0.7673073626024868,-1.153706323630364,0.49663461497989536,-2.0140632742377633,0.48721819463042715,-0.02968879028597843,-0.8668845848834666,-0.815909535148553,0.6351000115979253,0.40016960520049744,Medium,Type_B,-5.218566579382451
0.21498281745454795,0.3740620881310435,0.2644816849513739,-0.2927579187724547,0.3149718715553322,-0.02881660158862331,0.5019002337006719,-1.7011404742672418,0.0637023597657709,-0.21682705022214338,High,Type_A,-60.93490644506263
0.29471925290230155,-0.31469082878809246,0.1293680067038185,0.6159670060468382,-0.24402835217113436,-0.9104867035315213,1.0371814056490503,0.03757485933586561,-2.380739105523497,-1.829681815208083,Low,Type_A,-130.1970456818077
-1.722256933957519,0.7095994793835665,0.9280156591516868,0.018252460856112946,0.4458388752292466,0.5274808330277304,1.2304600477599754,-0.4012092065446777,0.20849197057558072,-2.354482922696602,Medium,Type_B,-134.18498125420763
-0.48282759080691834,-1.086054582118086,1.2554036094598964,-1.132784951267745,0.10248464215820753,-0.844324037183071,0.35037021638633825,1.3697011076541847,0.9458696436841456,-0.9005903525360617,Low,Type_A,-1.7467187421871113
-0.7687664100385205,-0.7621334485140979,2.585975175683896,1.1377767806686623,-2.5089571784950757,1.7522919091220317,-1.4213499453185472,-0.38418166570697554,0.41905073475346005,0.6132655446611438,Low,Type_B,38.07179224521346
-0.16414941272177394,0.03352470238858753,-2.2175910793587708,0.8220660780325274,0.8241028968557058,0.3240364427065333,0.872153105684055,-0.03204749416371351,-1.1681778278502002,-1.096875079383986,High,Type_B,-91.55474915800279
-1.326472128311083,1.5379319184125528,-1.1225448062444139,0.271495310825648,0.39069592092814415,0.3405892164004968,0.5514762752395233,0.8187776437548606,-0.9175028210142636,1.0176614668435024,Medium,Type_A,84.75310874974264
-0.5511162400406288,0.14341763068147614,-1.0756504835748875,1.0467127137757637,-0.12666402734766338,-0.4957059465748997,0.7735577062068134,-0.48462856460008136,0.33658304545903495,-0.45768456167907784,High,Type_A,-45.31930981015554
0.2006986942888783,1.796665201675017,-0.8534954800613416,1.7984800871381175,1.1062315588599687,-0.9365920062436421,0.5529052285994815,-1.0990392245318592,-0.6694369136334904,-0.9783079498224979,High,Type_A,-86.2605999815357
-0.5837221335626013,-1.1285906730970345,0.9724439979180102,-1.7210775209604694,1.1765332537877653,-1.2249998886600506,-0.35840357551288854,-1.532683970923734,0.87278741446961,0.3630042848060769,Medium,Type_B,-24.495337769970174
